#- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
#
#- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
#Display of basic hit information
Display:  1D    Nhits        8     0     8
Display:  1D    Hits       438     0   438
Display:  1D    TimeOR    1000   -500    500
Display:  1D    EnergyOR  200     0     10
*Display:  1D    Energy    300     0     6    0   437
*Display:  1D    Time      10000   -500    500   0   437
*Display:  2D    EnergyOR   300     0    6  -1   Hits    438    0   438  -1
#- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
#
